__time,/desired_joint_accelerations/data[0],/desired_joint_accelerations/data[1],/desired_joint_accelerations/layout/data_offset,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199604.064411,-0.001363859,-0.013104454,0.000000000,,,,,,,,
1781199604.064413,,,,,,,1781199604.064314127,0.999015890,0.002348774,0.990433008,0.022680539
1781199604.065555,-0.001364664,-0.013113547,0.000000000,,,,,,,,
1781199604.065574,,,,-0.001363859,-0.013104454,0.000000000,,,,,
1781199604.065577,,,,,,,1781199604.065459013,0.999018581,0.002347211,0.990458988,0.022665518
1781199604.066515,-0.001365792,-0.013124506,0.000000000,,,,,,,,
1781199604.066532,,,,-0.001433858,-0.012437941,0.000000000,,,,,
1781199604.066545,,,,,,,1781199604.066464663,0.999020971,0.002345749,0.990482075,0.022652842
1781199604.067490,,,,-0.001425315,-0.012528910,0.000000000,,,,,
1781199604.067542,-0.001366721,-0.013134917,0.000000000,,,,,,,,
1781199604.067554,,,,,,,1781199604.067466736,0.999023275,0.002344349,0.990504324,0.022640530
1781199604.068628,,,,-0.001366721,-0.013134917,0.000000000,,,,,
1781199604.068657,-0.001367624,-0.013144854,0.000000000,,,,,,,,
1781199604.068659,,,,,,,1781199604.068552494,0.999025822,0.002342863,0.990528917,0.022626253
1781199604.069653,-0.001368685,-0.013155170,0.000000000,,,,,,,,
1781199604.069667,,,,-0.001433094,-0.012503393,0.000000000,,,,,
1781199604.069723,,,,,,,1781199604.069623232,0.999028352,0.002341314,0.990553355,0.022612740
1781199604.070720,,,,-0.001432020,-0.012524980,0.000000000,,,,,
1781199604.070742,-0.001369667,-0.013166096,0.000000000,,,,,,,,
1781199604.070785,,,,,,,1781199604.070693254,0.999030835,0.002339795,0.990577340,0.022599448
1781199604.071693,,,,-0.001431950,-0.012546476,0.000000000,,,,,
1781199604.071762,-0.001370630,-0.013176788,0.000000000,,,,,,,,
1781199604.071778,,,,,,,1781199604.071656466,0.999033087,0.002338416,0.990599091,0.022587366
1781199604.072821,-0.001371503,-0.013186457,0.000000000,,,,,,,,
1781199604.072834,,,,-0.001370630,-0.013176788,0.000000000,,,,,
1781199604.072836,,,,,,,1781199604.072730303,0.999035597,0.002336944,0.990623330,0.022573216
1781199604.073925,-0.001372541,-0.013196547,0.000000000,,,,,,,,
1781199604.073939,,,,-0.001371503,-0.013186457,0.000000000,,,,,
1781199604.073941,,,,,,,1781199604.073819876,0.999038154,0.002335442,0.990648033,0.022558776
1781199604.074841,,,,-0.001372541,-0.013196547,0.000000000,,,,,
1781199604.074925,-0.001373596,-0.013206810,0.000000000,,,,,,,,
1781199604.074941,,,,,,,1781199604.074780941,0.999040393,0.002334126,0.990669659,0.022546118
1781199604.075891,,,,-0.001431102,-0.012640161,0.000000000,,,,,
1781199604.076177,-0.001374518,-0.013215778,0.000000000,,,,,,,,
1781199604.076192,,,,,,,1781199604.075855970,0.999042892,0.002332592,0.990693801,0.022532576
1781199604.077047,,,,-0.001374518,-0.013215778,0.000000000,,,,,
1781199604.077074,-0.001375484,-0.013226377,0.000000000,,,,,,,,
1781199604.077077,,,,,,,1781199604.076960802,0.999045411,0.002331107,0.990718130,0.022518297
1781199604.078066,-0.001376518,-0.013236427,0.000000000,,,,,,,,
1781199604.078079,,,,-0.001440472,-0.012589464,0.000000000,,,,,
1781199604.078082,,,,,,,1781199604.077987671,0.999047903,0.002329566,0.990742208,0.022504828
1781199604.079085,,,,-0.001439227,-0.012614053,0.000000000,,,,,
1781199604.079100,,,,,,,1781199604.079008102,0.999050233,0.002328126,0.990764718,0.022492204
1781199604.079112,-0.001377469,-0.013247036,0.000000000,,,,,,,,
1781199604.080166,,,,-0.001376518,-0.013236427,0.000000000,,,,,
1781199604.080180,,,,,,,1781199604.080076933,0.999052698,0.002326667,0.990788534,0.022478179
1781199604.080193,-0.001378359,-0.013256921,0.000000000,,,,,,,,
1781199604.081248,-0.001379365,-0.013266713,0.000000000,,,,,,,,
1781199604.081262,,,,-0.001377469,-0.013247036,0.000000000,,,,,
1781199604.081264,,,,,,,1781199604.081151247,0.999055254,0.002325153,0.990813227,0.022463618
1781199604.082273,-0.001380407,-0.013276845,0.000000000,,,,,,,,
1781199604.082296,,,,-0.001445428,-0.012620540,0.000000000,,,,,
1781199604.082299,,,,,,,1781199604.082216978,0.999057719,0.002323620,0.990837045,0.022450228
1781199604.083250,,,,-0.001442540,-0.012660348,0.000000000,,,,,
1781199604.083273,-0.001381339,-0.013287273,0.000000000,,,,,,,,
1781199604.083276,,,,,,,1781199604.083179474,0.999059914,0.002322256,0.990858256,0.022438261
1781199604.084270,,,,-0.001381339,-0.013287273,0.000000000,,,,,
1781199604.084299,,,,,,,1781199604.084223986,0.999062350,0.002320807,0.990881785,0.022424318
1781199604.084390,-0.001382170,-0.013296516,0.000000000,,,,,,,,
1781199604.085392,-0.001383156,-0.013306104,0.000000000,,,,,,,,
1781199604.085407,,,,-0.001381339,-0.013287273,0.000000000,,,,,
1781199604.085409,,,,,,,1781199604.085339308,0.999064941,0.002319263,0.990906828,0.022409469
1781199604.086376,,,,-0.001450344,-0.012650288,0.000000000,,,,,
1781199604.086462,-0.001384204,-0.013316298,0.000000000,,,,,,,,
1781199604.086478,,,,,,,1781199604.086332560,0.999067191,0.002317855,0.990928571,0.022397189
1781199604.087481,,,,-0.001383156,-0.013306104,0.000000000,,,,,
1781199604.087548,-0.001385046,-0.013325760,0.000000000,,,,,,,,
1781199604.087567,,,,,,,1781199604.087441206,0.999069798,0.002316298,0.990953761,0.022382214
1781199604.088489,,,,-0.001452853,-0.012665871,0.000000000,,,,,
1781199604.088516,,,,,,,1781199604.088430643,0.999072138,0.002314830,0.990976374,0.022369410
1781199604.088547,-0.001386097,-0.013335975,0.000000000,,,,,,,,
1781199604.089557,,,,-0.001385046,-0.013325760,0.000000000,,,,,
1781199604.089639,-0.001386968,-0.013345784,0.000000000,,,,,,,,
1781199604.089654,,,,,,,1781199604.089522839,0.999074647,0.002313328,0.991000616,0.022354959
1781199604.090627,-0.001387975,-0.013355575,0.000000000,,,,,,,,
1781199604.090641,,,,-0.001452234,-0.012709643,0.000000000,,,,,
1781199604.090643,,,,,,,1781199604.090538740,0.999076967,0.002311870,0.991023037,0.022342205
1781199604.091640,-0.001388837,-0.013365242,0.000000000,,,,,,,,
1781199604.091656,,,,-0.001386968,-0.013345784,0.000000000,,,,,
1781199604.091674,,,,,,,1781199604.091608524,0.999079506,0.002310346,0.991047569,0.022327541
1781199604.092713,-0.001389852,-0.013375110,0.000000000,,,,,,,,
1781199604.092727,,,,-0.001454980,-0.012721332,0.000000000,,,,,
1781199604.092729,,,,,,,1781199604.092656612,0.999081911,0.002308831,0.991070813,0.022314290
1781199604.093720,,,,-0.001450837,-0.012771623,0.000000000,,,,,
1781199604.093750,-0.001390741,-0.013385103,0.000000000,,,,,,,,
1781199604.093752,,,,,,,1781199604.093685865,0.999084249,0.002307361,0.991093411,0.022301349
1781199604.094821,,,,-0.001390741,-0.013385103,0.000000000,,,,,
1781199604.094852,,,,,,,1781199604.094735861,0.999086699,0.002305883,0.991117096,0.022287123
1781199604.094866,-0.001391609,-0.013394759,0.000000000,,,,,,,,
1781199604.095748,,,,-0.001390741,-0.013385103,0.000000000,,,,,
1781199604.095823,-0.001392582,-0.013404220,0.000000000,,,,,,,,
1781199604.095827,,,,,,,1781199604.095730305,0.999088962,0.002304517,0.991138970,0.022273979
1781199604.096910,,,,-0.001392582,-0.013404220,0.000000000,,,,,
1781199604.096935,-0.001393479,-0.013412949,0.000000000,,,,,,,,
1781199604.096937,,,,,,,1781199604.096870661,0.999091594,0.002302926,0.991164405,0.022258662
1781199604.097969,-0.001394519,-0.013423067,0.000000000,,,,,,,,
1781199604.097981,,,,-0.001462269,-0.012745489,0.000000000,,,,,
1781199604.097983,,,,,,,1781199604.097876549,0.999093930,0.002301441,0.991186988,0.022245723
1781199604.098996,-0.001395371,-0.013432711,0.000000000,,,,,,,,
1781199604.099010,,,,-0.001454867,-0.012845699,0.000000000,,,,,
1781199604.099021,,,,,,,1781199604.098956823,0.999096382,0.002299890,0.991210687,0.022232030
1781199604.100146,-0.001396272,-0.013442717,0.000000000,,,,,,,,
1781199604.100162,,,,-0.001458104,-0.012815901,0.000000000,,,,,
1781199604.100164,,,,,,,1781199604.099972725,0.999098775,0.002298372,0.991233825,0.022218684
1781199604.101036,,,,-0.001457393,-0.012840199,0.000000000,,,,,
1781199604.101069,-0.001397147,-0.013452509,0.000000000,,,,,,,,
1781199604.101071,,,,,,,1781199604.100993633,0.999101021,0.002296947,0.991255540,0.022206127
1781199604.102138,-0.001397968,-0.013461668,0.000000000,,,,,,,,
1781199604.102152,,,,-0.001397147,-0.013452509,0.000000000,,,,,
1781199604.102154,,,,,,,1781199604.102060318,0.999103496,0.002295440,0.991279468,0.022191622
1781199604.103138,,,,-0.001397968,-0.013461668,0.000000000,,,,,
1781199604.103193,-0.001398937,-0.013471091,0.000000000,,,,,,,,
1781199604.103208,,,,,,,1781199604.103062868,0.999105811,0.002294030,0.991301842,0.022178042
1781199604.104269,-0.001399841,-0.013479884,0.000000000,,,,,,,,
1781199604.104282,,,,-0.001397968,-0.013461668,0.000000000,,,,,
1781199604.104340,,,,,,,1781199604.104233265,0.999108511,0.002292383,0.991327949,0.022162184
1781199604.105273,,,,-0.001470720,-0.012793589,0.000000000,,,,,
1781199604.105339,-0.001400894,-0.013490133,0.000000000,,,,,,,,
1781199604.105354,,,,,,,1781199604.105230570,0.999110802,0.002290913,0.991350094,0.022149393
1781199604.106287,,,,-0.001459205,-0.012912696,0.000000000,,,,,
1781199604.106301,,,,,,,1781199604.106193781,0.999113002,0.002289510,0.991371370,0.022136982
1781199604.106313,-0.001401714,-0.013499487,0.000000000,,,,,,,,
1781199604.107349,,,,-0.001401714,-0.013499487,0.000000000,,,,,
1781199604.107423,-0.001402512,-0.013508353,0.000000000,,,,,,,,
1781199604.107438,,,,,,,1781199604.107325315,0.999115586,0.002287927,0.991396352,0.022121738
1781199604.108388,-0.001403513,-0.013518090,0.000000000,,,,,,,,
1781199604.108405,,,,-0.001470541,-0.012850448,0.000000000,,,,,
1781199604.108408,,,,,,,1781199604.108323097,0.999117835,0.002286481,0.991418098,0.022109098
1781199604.109459,-0.001404316,-0.013527196,0.000000000,,,,,,,,
1781199604.109473,,,,-0.001461966,-0.012960305,0.000000000,,,,,
1781199604.109499,,,,,,,1781199604.109411955,0.999120349,0.002284872,0.991442410,0.022094837
1781199604.110493,,,,-0.001469158,-0.012893003,0.000000000,,,,,
1781199604.110507,,,,,,,1781199604.110413313,0.999122647,0.002283394,0.991464634,0.022081861
1781199604.110543,-0.001405221,-0.013537247,0.000000000,,,,,,,,
1781199604.111586,-0.001406041,-0.013546496,0.000000000,,,,,,,,
1781199604.111600,,,,-0.001464178,-0.012956506,0.000000000,,,,,
1781199604.111602,,,,,,,1781199604.111489058,0.999125068,0.002281840,0.991488047,0.022068115
1781199604.112586,,,,-0.001468451,-0.012935211,0.000000000,,,,,
1781199604.112646,-0.001406908,-0.013556162,0.000000000,,,,,,,,
1781199604.112650,,,,,,,1781199604.112545252,0.999127509,0.002280268,0.991511660,0.022054266
1781199604.113599,,,,-0.001469775,-0.012939457,0.000000000,,,,,
1781199604.113671,-0.001407777,-0.013565926,0.000000000,,,,,,,,
1781199604.113688,,,,,,,1781199604.113565922,0.999129818,0.002278779,0.991533990,0.022041157
1781199604.114688,-0.001408597,-0.013575147,0.000000000,,,,,,,,
1781199604.114702,,,,-0.001406908,-0.013556162,0.000000000,,,,,
1781199604.114714,,,,,,,1781199604.114649773,0.999132316,0.002277235,0.991558156,0.022026284
1781199604.115738,,,,-0.001474595,-0.012936819,0.000000000,,,,,
1781199604.115757,,,,,,,1781199604.115623951,0.999134491,0.002275826,0.991579190,0.022013923
1781199604.115769,-0.001409552,-0.013584440,0.000000000,,,,,,,,
1781199604.116774,,,,-0.001409552,-0.013584440,0.000000000,,,,,
1781199604.116825,-0.001410317,-0.013593113,0.000000000,,,,,,,,
1781199604.116827,,,,,,,1781199604.116748571,0.999137049,0.002274241,0.991603929,0.021998646
1781199604.117821,-0.001411290,-0.013602575,0.000000000,,,,,,,,
1781199604.117837,,,,-0.001478054,-0.012939867,0.000000000,,,,,
1781199604.117840,,,,,,,1781199604.117721081,0.999139268,0.002272798,0.991625404,0.021986007
1781199604.118918,-0.001412066,-0.013611411,0.000000000,,,,,,,,
1781199604.118933,,,,-0.001411290,-0.013602575,0.000000000,,,,,
1781199604.118935,,,,,,,1781199604.118839741,0.999141817,0.002271214,0.991650059,0.021970743
1781199604.119987,-0.001413031,-0.013620801,0.000000000,,,,,,,,
1781199604.120003,,,,-0.001479634,-0.012959801,0.000000000,,,,,
1781199604.120005,,,,,,,1781199604.119859457,0.999144169,0.002269681,0.991672807,0.021957316
1781199604.121006,-0.001413849,-0.013630123,0.000000000,,,,,,,,
1781199604.121020,,,,-0.001413031,-0.013620801,0.000000000,,,,,
1781199604.121022,,,,,,,1781199604.120891809,0.999146483,0.002268239,0.991695196,0.021943419
1781199604.122053,-0.001414722,-0.013638615,0.000000000,,,,,,,,
1781199604.122069,,,,-0.001413849,-0.013630123,0.000000000,,,,,
1781199604.122071,,,,,,,1781199604.121984243,0.999148977,0.002266683,0.991719328,0.021928419
1781199604.123021,,,,-0.001480855,-0.013000381,0.000000000,,,,,
1781199604.123052,-0.001415661,-0.013647747,0.000000000,,,,,,,,
1781199604.123055,,,,,,,1781199604.122976065,0.999151168,0.002265251,0.991740520,0.021915848
1781199604.124148,-0.001416419,-0.013656368,0.000000000,,,,,,,,
1781199604.124165,,,,-0.001415661,-0.013647747,0.000000000,,,,,
1781199604.124167,,,,,,,1781199604.124078751,0.999153721,0.002263655,0.991765219,0.021900456
1781199604.125207,-0.001417375,-0.013665675,0.000000000,,,,,,,,
1781199604.125221,,,,-0.001484317,-0.013002792,0.000000000,,,,,
1781199604.125224,,,,,,,1781199604.125124931,0.999156085,0.002262103,0.991788094,0.021886866
1781199604.126228,,,,-0.001417375,-0.013665675,0.000000000,,,,,
1781199604.126259,-0.001418188,-0.013674960,0.000000000,,,,,,,,
1781199604.126269,,,,,,,1781199604.126187325,0.999158453,0.002260618,0.991811011,0.021872548
1781199604.127296,-0.001419072,-0.013683559,0.000000000,,,,,,,,
1781199604.127314,,,,-0.001481146,-0.013066905,0.000000000,,,,,
1781199604.127326,,,,,,,1781199604.127264738,0.999160804,0.002259077,0.991833758,0.021858951
1781199604.128314,-0.001419881,-0.013692708,0.000000000,,,,,,,,
1781199604.128327,,,,-0.001480068,-0.013087604,0.000000000,,,,,
1781199604.128329,,,,,,,1781199604.128238916,0.999163132,0.002257551,0.991856280,0.021845457
1781199604.129349,,,,-0.001419881,-0.013692708,0.000000000,,,,,
1781199604.129404,,,,,,,1781199604.129304886,0.999165522,0.002256047,0.991879405,0.021830953
1781199604.129436,-0.001420683,-0.013701738,0.000000000,,,,,,,,
1781199604.130356,,,,-0.001419881,-0.013692708,0.000000000,,,,,
1781199604.130373,,,,,,,1781199604.130281925,0.999167701,0.002254675,0.991900492,0.021817719
1781199604.130439,-0.001421569,-0.013710358,0.000000000,,,,,,,,
1781199604.131396,,,,-0.001420683,-0.013701738,0.000000000,,,,,
1781199604.131411,,,,,,,1781199604.131325722,0.999170063,0.002253185,0.991923354,0.021803352
1781199604.131492,-0.001422375,-0.013718211,0.000000000,,,,,,,,
1781199604.132514,-0.001423248,-0.013726706,0.000000000,,,,,,,,
1781199604.132528,,,,-0.001485343,-0.013112172,0.000000000,,,,,
1781199604.132530,,,,,,,1781199604.132454634,0.999172606,0.002251507,0.991947963,0.021788542
1781199604.133551,,,,-0.001489508,-0.013081758,0.000000000,,,,,
1781199604.133567,,,,,,,1781199604.133434534,0.999174780,0.002250068,0.991969004,0.021775902
1781199604.133579,-0.001424114,-0.013736506,0.000000000,,,,,,,,
1781199604.134613,,,,-0.001423248,-0.013726706,0.000000000,,,,,
1781199604.134642,-0.001424849,-0.013744906,0.000000000,,,,,,,,
1781199604.134644,,,,,,,1781199604.134522915,0.999177157,0.002248564,0.991992006,0.021761393
1781199604.135651,,,,-0.001488381,-0.013134104,0.000000000,,,,,
1781199604.135665,,,,,,,1781199604.135585546,0.999179650,0.002246912,0.992016135,0.021746820
1781199604.135679,-0.001425721,-0.013753399,0.000000000,,,,,,,,
1781199604.136695,,,,-0.001490767,-0.013120356,0.000000000,,,,,
1781199604.136788,-0.001426563,-0.013762955,0.000000000,,,,,,,,
1781199604.136804,,,,,,,1781199604.136639357,0.999182014,0.002245343,0.992039016,0.021733007
1781199604.137769,-0.001427357,-0.013772023,0.000000000,,,,,,,,
1781199604.137787,,,,-0.001488211,-0.013161233,0.000000000,,,,,
1781199604.137789,,,,,,,1781199604.137654543,0.999184214,0.002243884,0.992060311,0.021720103
1781199604.138781,,,,-0.001484825,-0.013211316,0.000000000,,,,,
1781199604.138852,-0.001428098,-0.013780414,0.000000000,,,,,,,,
1781199604.138857,,,,,,,1781199604.138729811,0.999186667,0.002242259,0.992084056,0.021705651
1781199604.139853,-0.001428927,-0.013789706,0.000000000,,,,,,,,
1781199604.139868,,,,-0.001492461,-0.013156223,0.000000000,,,,,
1781199604.139870,,,,,,,1781199604.139753342,0.999188958,0.002240734,0.992106234,0.021692200
1781199604.140851,,,,-0.001488789,-0.013205818,0.000000000,,,,,
1781199604.140930,,,,,,,1781199604.140806437,0.999191311,0.002239169,0.992129019,0.021678320
1781199604.141068,-0.001429692,-0.013798433,0.000000000,,,,,,,,
1781199604.141958,-0.001430480,-0.013807339,0.000000000,,,,,,,,
1781199604.141976,,,,-0.001491414,-0.013198690,0.000000000,,,,,
1781199604.141978,,,,,,,1781199604.141892672,0.999193753,0.002237541,0.992152657,0.021663918
1781199604.142969,,,,-0.001494514,-0.013185309,0.000000000,,,,,
1781199604.142996,-0.001431294,-0.013816575,0.000000000,,,,,,,,
1781199604.142999,,,,,,,1781199604.142929077,0.999196084,0.002235983,0.992175228,0.021650172
1781199604.143992,-0.001432067,-0.013825400,0.000000000,,,,,,,,
1781199604.144006,,,,-0.001492359,-0.013221956,0.000000000,,,,,
1781199604.144007,,,,,,,1781199604.143945217,0.999198408,0.002234431,0.992197735,0.021636418
1781199604.145005,,,,-0.001432067,-0.013825400,0.000000000,,,,,
1781199604.145027,,,,,,,1781199604.144949436,0.999200606,0.002233022,0.992219012,0.021622814
1781199604.145098,-0.001432839,-0.013834153,0.000000000,,,,,,,,
1781199604.146050,,,,-0.001491867,-0.013266314,0.000000000,,,,,
1781199604.146075,-0.001433627,-0.013841826,0.000000000,,,,,,,,
1781199604.146078,,,,,,,1781199604.146020889,0.999202992,0.002231426,0.992242125,0.021608624
1781199604.147192,-0.001434418,-0.013850749,0.000000000,,,,,,,,
1781199604.147208,,,,-0.001496441,-0.013233502,0.000000000,,,,,
1781199604.147221,,,,,,,1781199604.147102118,0.999205410,0.002229804,0.992265533,0.021594279
1781199604.148252,-0.001435213,-0.013859812,0.000000000,,,,,,,,
1781199604.148268,,,,-0.001497977,-0.013233807,0.000000000,,,,,
1781199604.148270,,,,,,,1781199604.148162127,0.999207797,0.002228199,0.992288655,0.021580100
1781199604.149295,-0.001435996,-0.013868755,0.000000000,,,,,,,,
1781199604.149310,,,,-0.001497993,-0.013250109,0.000000000,,,,,
1781199604.149312,,,,,,,1781199604.149177790,0.999210034,0.002226694,0.992310319,0.021566790
1781199604.150265,,,,-0.001494832,-0.013296762,0.000000000,,,,,
1781199604.150285,,,,,,,1781199604.150213003,0.999212319,0.002225159,0.992332456,0.021553133
1781199604.150294,-0.001436728,-0.013877109,0.000000000,,,,,,,,
1781199604.151393,-0.001437478,-0.013885589,0.000000000,,,,,,,,
1781199604.151410,,,,-0.001435996,-0.013868755,0.000000000,,,,,
1781199604.151412,,,,,,,1781199604.151322365,0.999214786,0.002223566,0.992356346,0.021537749
1781199604.152392,,,,-0.001504079,-0.013248251,0.000000000,,,,,
1781199604.152421,-0.001438352,-0.013894096,0.000000000,,,,,,,,
1781199604.152532,,,,,,,1781199604.152373314,0.999217060,0.002222027,0.992378376,0.021524190
1781199604.153425,-0.001439086,-0.013902566,0.000000000,,,,,,,,
1781199604.153439,,,,-0.001498138,-0.013312817,0.000000000,,,,,
1781199604.153493,,,,,,,1781199604.153396606,0.999219393,0.002220452,0.992400978,0.021510201
1781199604.154477,,,,-0.001500755,-0.013305621,0.000000000,,,,,
1781199604.154568,-0.001439845,-0.013911179,0.000000000,,,,,,,,
1781199604.154582,,,,,,,1781199604.154451609,0.999221740,0.002218865,0.992423717,0.021496126
1781199604.155571,-0.001440605,-0.013919843,0.000000000,,,,,,,,
1781199604.155603,,,,-0.001501867,-0.013310500,0.000000000,,,,,
1781199604.155614,,,,,,,1781199604.155518055,0.999224118,0.002217254,0.992446757,0.021481850
